Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 15:40:39

Name:	Group 10 FFWOH Compression Parallel Timber
User Comment:	Fairbridge/Faris/Weetman/Ouyang/Higham

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
13.6957	18.4811	Inf	Inf
13.7026	18.1773	Inf	Inf
13.7069	18.7586	Inf	Inf
13.7171	19.2401	Inf	Inf
13.7196	19.5144	Inf	Inf
13.7385	19.9731	Inf	Inf
13.7387	19.7185	Inf	Inf
13.7395	19.8204	Inf	Inf
13.7492	20.1926	Inf	Inf
13.7568	20.2575	Inf	Inf
13.7609	20.1568	Inf	Inf
13.7624	20.0556	Inf	Inf
13.7625	20.3593	Inf	Inf
13.7688	19.9546	Inf	Inf
Data End	

